MCC,AUC,Balanced Accuracy,F1,F2,Recall,Specificity,Precision,PRAUC,NPV,Estimator,Best Params,Fold
0.8337522932581102,0.9925986842105263,0.9000822368421053,0.9402985074626866,0.9662576687116564,0.984375,0.8157894736842105,0.9,0.9955906829683359,0.96875,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",9
0.8575310639122641,0.9736842105263157,0.9078947368421053,0.9481481481481482,0.9785932721712538,1.0,0.8157894736842105,0.9014084507042254,0.9763503409089312,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",10
0.8992337462309011,0.9659455128205129,0.9358974358974359,0.9624060150375939,0.9846153846153847,1.0,0.8717948717948718,0.927536231884058,0.9645871477825292,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",11
0.9373116454298345,0.9983805668016195,0.965991902834008,0.9770992366412213,0.9815950920245399,0.9846153846153847,0.9473684210526315,0.9696969696969697,0.9990636867437954,0.972972972972973,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",12
0.8316320352807864,0.9617598684210527,0.9054276315789473,0.9393939393939394,0.9567901234567902,0.96875,0.8421052631578947,0.9117647058823529,0.9470815664507916,0.9411764705882353,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",13
0.7900509911448896,0.9810855263157894,0.8791118421052632,0.9253731343283582,0.950920245398773,0.96875,0.7894736842105263,0.8857142857142857,0.9892991218565359,0.9375,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",14
0.8179669523347212,0.9736842105263157,0.881578947368421,0.9343065693430657,0.9726443768996961,1.0,0.7631578947368421,0.8767123287671232,0.9827934163054779,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",15
0.8767862957495028,0.9803685897435898,0.9280849358974359,0.9545454545454546,0.9722222222222222,0.984375,0.8717948717948718,0.9264705882352942,0.9858861676961734,0.9714285714285714,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",16
0.8742935747251,0.9870445344129555,0.9319838056680162,0.9545454545454546,0.963302752293578,0.9692307692307692,0.8947368421052632,0.9402985074626866,0.9919958261069026,0.9444444444444444,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",17
0.8746474853815167,0.9942434210526316,0.9263980263157895,0.9545454545454546,0.9722222222222222,0.984375,0.868421052631579,0.9264705882352942,0.9966780562156103,0.9705882352941176,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",18
0.7730140271525328,0.9613486842105263,0.860608552631579,0.9197080291970803,0.9574468085106383,0.984375,0.7368421052631579,0.863013698630137,0.970014182895719,0.9655172413793104,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",19
0.8179669523347212,0.9880756578947368,0.881578947368421,0.9343065693430657,0.9726443768996961,1.0,0.7631578947368421,0.8767123287671232,0.9930872127978043,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",20
0.8167575385460787,0.9819711538461537,0.8896233974358974,0.9333333333333333,0.963302752293578,0.984375,0.7948717948717948,0.8873239436619719,0.9888932077342543,0.96875,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",21
0.8979927491041388,0.9971659919028341,0.9342105263157895,0.9629629629629629,0.9848484848484849,1.0,0.868421052631579,0.9285714285714286,0.9984348984348981,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",22
0.8575310639122641,0.9436677631578947,0.9078947368421053,0.9481481481481482,0.9785932721712538,1.0,0.8157894736842105,0.9014084507042254,0.9251378105800487,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",23
0.7463496890316691,0.9761513157894737,0.858141447368421,0.9104477611940298,0.9355828220858896,0.953125,0.7631578947368421,0.8714285714285714,0.9863444383542515,0.90625,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",24
0.8974920561468396,0.986842105263158,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9910730343633187,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",25
0.7532902928346592,0.9663461538461539,0.8561698717948718,0.9117647058823529,0.9451219512195121,0.96875,0.7435897435897436,0.8611111111111112,0.9749692784572654,0.9354838709677419,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",26
0.8752901779901328,0.9931174089068826,0.9265182186234818,0.9552238805970149,0.9726443768996961,0.9846153846153847,0.868421052631579,0.927536231884058,0.995787812072412,0.9705882352941176,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",27
0.8541472693442934,0.9572368421052632,0.9132401315789473,0.9473684210526315,0.9692307692307692,0.984375,0.8421052631578947,0.9130434782608695,0.938362364096158,0.9696969696969697,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",28
0.9161184210526315,0.9971217105263157,0.9580592105263157,0.96875,0.96875,0.96875,0.9473684210526315,0.96875,0.9983421299885853,0.9473684210526315,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",29
0.8134442854248393,0.9613486842105263,0.8869243421052632,0.9333333333333333,0.963302752293578,0.984375,0.7894736842105263,0.8873239436619719,0.9721700974709019,0.967741935483871,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",30
0.8405668959414869,0.9667467948717949,0.8974358974358974,0.9411764705882353,0.975609756097561,1.0,0.7948717948717948,0.8888888888888888,0.9784173566294985,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",31
0.8548723513616091,0.9882591093117409,0.9133603238866397,0.9481481481481482,0.9696969696969697,0.9846153846153847,0.8421052631578947,0.9142857142857143,0.9931599007704668,0.9696969696969697,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",32
0.8575310639122641,0.9510690789473684,0.9078947368421053,0.9481481481481482,0.9785932721712538,1.0,0.8157894736842105,0.9014084507042254,0.9533867069087283,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",33
0.895270948831327,0.9938322368421052,0.9395559210526316,0.9618320610687023,0.9752321981424149,0.984375,0.8947368421052632,0.9402985074626866,0.9964771538798178,0.9714285714285714,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",34
0.8541472693442934,0.990953947368421,0.9132401315789473,0.9473684210526315,0.9692307692307692,0.984375,0.8421052631578947,0.9130434782608695,0.9950067265855955,0.9696969696969697,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",35
0.8141040809167626,0.9895833333333333,0.8946314102564102,0.9323308270676691,0.9538461538461539,0.96875,0.8205128205128205,0.8985507246376812,0.9939537726715961,0.9411764705882353,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",36
0.8752901779901328,0.9684210526315788,0.9265182186234818,0.9552238805970149,0.9726443768996961,0.9846153846153847,0.868421052631579,0.927536231884058,0.97425581083092,0.9705882352941176,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",37
0.8337522932581102,0.9449013157894737,0.9000822368421053,0.9402985074626866,0.9662576687116564,0.984375,0.8157894736842105,0.9,0.9134511701534536,0.96875,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",38
0.837707816583391,0.969983552631579,0.8947368421052632,0.9411764705882353,0.975609756097561,1.0,0.7894736842105263,0.8888888888888888,0.9742320016341175,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",39
0.8974920561468396,0.9905427631578948,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9942012642083411,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",40
0.8566689135738318,0.969551282051282,0.9152644230769231,0.9473684210526315,0.9692307692307692,0.984375,0.8461538461538461,0.9130434782608695,0.9461518016478899,0.9705882352941176,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",41
0.8384247254151412,0.9801619433198381,0.8947368421052632,0.9420289855072463,0.975975975975976,1.0,0.7894736842105263,0.8904109589041096,0.9848562181003182,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",42
0.8541472693442934,0.962171052631579,0.9132401315789473,0.9473684210526315,0.9692307692307692,0.984375,0.8421052631578947,0.9130434782608695,0.9711971940216195,0.9696969696969697,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",43
0.7900509911448896,0.9864309210526316,0.8791118421052632,0.9253731343283582,0.950920245398773,0.96875,0.7894736842105263,0.8857142857142857,0.9922408313185055,0.9375,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",44
0.8974920561468396,0.9893092105263158,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9934415733659451,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",45
0.940768113222989,0.9995993589743589,0.9765625,0.976,0.9621451104100947,0.953125,1.0,1.0,0.9997596153846153,0.9285714285714286,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",46
0.9180784496242018,0.982995951417004,0.9473684210526316,0.9701492537313433,0.9878419452887538,1.0,0.8947368421052632,0.9420289855072463,0.9860770167763815,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",47
0.8134442854248393,0.9847861842105263,0.8869243421052632,0.9333333333333333,0.963302752293578,0.984375,0.7894736842105263,0.8873239436619719,0.9911529881089864,0.967741935483871,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",48
0.7982912048840094,0.9765625,0.868421052631579,0.927536231884058,0.9696969696969697,1.0,0.7368421052631579,0.8648648648648649,0.986575415160856,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",49
0.8134442854248393,0.9539473684210527,0.8869243421052632,0.9333333333333333,0.963302752293578,0.984375,0.7894736842105263,0.8873239436619719,0.9521406946648829,0.967741935483871,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",50
0.9386072351740327,0.9959935897435898,0.9715544871794872,0.9763779527559056,0.9717868338557993,0.96875,0.9743589743589743,0.9841269841269841,0.9974115108255579,0.95,SVM,"{'clf__C': 0.23879404075245253, 'clf__kernel': 'linear'}",1
0.7897136347219945,0.9761133603238866,0.8848178137651822,0.9253731343283582,0.9422492401215805,0.9538461538461539,0.8157894736842105,0.8985507246376812,0.9862297847090191,0.9117647058823529,SVM,"{'clf__C': 4.577369831948536, 'clf__kernel': 'linear'}",2
0.9369589842087575,0.9954769736842105,0.9658717105263157,0.9767441860465116,0.9813084112149533,0.984375,0.9473684210526315,0.9692307692307692,0.9972312864324138,0.972972972972973,SVM,"{'clf__C': 1.0382519592401596, 'clf__kernel': 'linear'}",3
0.8947834253432264,0.9938322368421052,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9962666911461564,0.9459459459459459,SVM,"{'clf__C': 0.7236736429090757, 'clf__kernel': 'linear'}",4
0.8179669523347212,0.9753289473684211,0.881578947368421,0.9343065693430657,0.9726443768996961,1.0,0.7631578947368421,0.8767123287671232,0.9834781254491383,1.0,SVM,"{'clf__C': 1.0648608481666593, 'clf__kernel': 'linear'}",5
0.8767862957495028,0.9895833333333334,0.9280849358974359,0.9545454545454546,0.9722222222222222,0.984375,0.8717948717948718,0.9264705882352942,0.9935031883384258,0.9714285714285714,SVM,"{'clf__C': 5.935148030538163, 'clf__kernel': 'linear'}",6
0.8742935747251,0.9821862348178138,0.9319838056680162,0.9545454545454546,0.963302752293578,0.9692307692307692,0.8947368421052632,0.9402985074626866,0.988569768036891,0.9444444444444444,SVM,"{'clf__C': 2.6059775145442883, 'clf__kernel': 'linear'}",7
0.8526078664776954,0.9880756578947368,0.9239309210526316,0.9457364341085271,0.9501557632398754,0.953125,0.8947368421052632,0.9384615384615385,0.9930902198166595,0.918918918918919,SVM,"{'clf__C': 6.8400360956832875, 'clf__kernel': 'linear'}",8
0.9369589842087575,0.9958881578947368,0.9658717105263157,0.9767441860465116,0.9813084112149533,0.984375,0.9473684210526315,0.9692307692307692,0.9975381771853862,0.972972972972973,SVM,"{'clf__C': 1.8917532602502316, 'clf__kernel': 'linear'}",9
0.8774535953713307,0.9868421052631579,0.9210526315789473,0.9552238805970149,0.9815950920245399,1.0,0.8421052631578947,0.9142857142857143,0.9905171371219127,1.0,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",10
0.8970344048988921,0.9791666666666667,0.9409054487179487,0.9618320610687023,0.9752321981424149,0.984375,0.8974358974358975,0.9402985074626866,0.9856436954915968,0.9722222222222222,SVM,"{'clf__C': 1.1498499659293424, 'clf__kernel': 'linear'}",11
0.8991350797343111,0.9967611336032388,0.9560728744939271,0.9606299212598425,0.9472049689440993,0.9384615384615385,0.9736842105263158,0.9838709677419355,0.9981204152716778,0.9024390243902439,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",12
0.8974920561468396,0.9925986842105263,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9956591829097693,1.0,SVM,"{'clf__C': 4.234678190060496, 'clf__kernel': 'linear'}",13
0.8526078664776954,0.984375,0.9239309210526316,0.9457364341085271,0.9501557632398754,0.953125,0.8947368421052632,0.9384615384615385,0.990818590166942,0.918918918918919,SVM,"{'clf__C': 1.9327860386069406, 'clf__kernel': 'linear'}",14
0.8108024825417471,0.983141447368421,0.8922697368421053,0.9323308270676691,0.9538461538461539,0.96875,0.8157894736842105,0.8985507246376812,0.9905467962999916,0.9393939393939394,SVM,"{'clf__C': 4.138276891426973, 'clf__kernel': 'linear'}",15
0.8965084614012637,0.9827724358974359,0.9459134615384616,0.9612403100775194,0.9657320872274143,0.96875,0.9230769230769231,0.9538461538461539,0.9882771335648791,0.9473684210526315,SVM,"{'clf__C': 2.082189089125302, 'clf__kernel': 'linear'}",16
0.937991108087845,0.9910931174089068,0.9714574898785425,0.9767441860465116,0.9722222222222222,0.9692307692307692,0.9736842105263158,0.984375,0.9942463462291773,0.9487179487179487,SVM,"{'clf__C': 8.46701213716809, 'clf__kernel': 'linear'}",17
0.9176629354822471,0.9930098684210527,0.9473684210526316,0.9696969696969697,0.9876543209876543,1.0,0.8947368421052632,0.9411764705882353,0.9958357876839518,1.0,SVM,"{'clf__C': 1.645605240282032, 'clf__kernel': 'linear'}",18
0.7887390255329858,0.9662828947368421,0.8898026315789473,0.9230769230769231,0.9316770186335404,0.9375,0.8421052631578947,0.9090909090909091,0.9789044488302954,0.8888888888888888,SVM,"{'clf__C': 4.577369831948536, 'clf__kernel': 'linear'}",19
0.8525592384567735,0.9913651315789473,0.9185855263157895,0.9465648854961832,0.9597523219814241,0.96875,0.868421052631579,0.9253731343283582,0.9951059183953723,0.9428571428571428,SVM,"{'clf__C': 0.23879404075245253, 'clf__kernel': 'linear'}",20
0.875710524727734,0.983573717948718,0.9330929487179487,0.9538461538461539,0.9627329192546584,0.96875,0.8974358974358975,0.9393939393939394,0.989669125796156,0.9459459459459459,SVM,"{'clf__C': 1.5728248756760226, 'clf__kernel': 'linear'}",21
0.8979927491041388,0.997165991902834,0.9342105263157895,0.9629629629629629,0.9848484848484849,1.0,0.868421052631579,0.9285714285714286,0.99837048164254,1.0,SVM,"{'clf__C': 8.67331168820084, 'clf__kernel': 'rbf'}",22
0.8311711882990008,0.967516447368421,0.9107730263157895,0.9384615384615385,0.9472049689440993,0.953125,0.868421052631579,0.9242424242424242,0.9691165760093594,0.9166666666666666,SVM,"{'clf__C': 8.46701213716809, 'clf__kernel': 'linear'}",23
0.7900509911448896,0.9765625,0.8791118421052632,0.9253731343283582,0.950920245398773,0.96875,0.7894736842105263,0.8857142857142857,0.9863168557840811,0.9375,SVM,"{'clf__C': 0.370963931979723, 'clf__kernel': 'rbf'}",24
0.8959004429201081,0.9938322368421052,0.9502467105263157,0.9606299212598425,0.9561128526645768,0.953125,0.9473684210526315,0.9682539682539683,0.9962459165505594,0.9230769230769231,SVM,"{'clf__C': 2.6177036756736998, 'clf__kernel': 'linear'}",25
0.8566689135738318,0.9763621794871794,0.9152644230769231,0.9473684210526315,0.9692307692307692,0.984375,0.8461538461538461,0.9130434782608695,0.9828832655407538,0.9705882352941176,SVM,"{'clf__C': 5.935148030538163, 'clf__kernel': 'linear'}",26
0.8953728533015665,0.9927125506072875,0.9451417004048583,0.9618320610687023,0.9662576687116564,0.9692307692307692,0.9210526315789473,0.9545454545454546,0.9956377378373593,0.9459459459459459,SVM,"{'clf__C': 8.46701213716809, 'clf__kernel': 'linear'}",27
0.8525592384567735,0.989720394736842,0.9185855263157895,0.9465648854961832,0.9597523219814241,0.96875,0.868421052631579,0.9253731343283582,0.9940186951295613,0.9428571428571428,SVM,"{'clf__C': 1.9839248771017592, 'clf__kernel': 'linear'}",28
0.8985269856342442,0.9954769736842105,0.955592105263158,0.96,0.9463722397476341,0.9375,0.9736842105263158,0.9836065573770492,0.9972800382085893,0.9024390243902439,SVM,"{'clf__C': 2.6177036756736998, 'clf__kernel': 'linear'}",29
0.7932045888273984,0.9671052631578948,0.873766447368421,0.9264705882352942,0.9603658536585366,0.984375,0.7631578947368421,0.875,0.9779034727679919,0.9666666666666667,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",30
0.8566689135738318,0.9747596153846154,0.9152644230769231,0.9473684210526315,0.9692307692307692,0.984375,0.8461538461538461,0.9130434782608695,0.9839011266644228,0.9705882352941176,SVM,"{'clf__C': 5.935148030538163, 'clf__kernel': 'linear'}",31
0.8780327090161835,0.9923076923076922,0.9210526315789473,0.9558823529411765,0.9818731117824774,1.0,0.8421052631578947,0.9154929577464789,0.9954866179097954,1.0,SVM,"{'clf__C': 0.9208501046214789, 'clf__kernel': 'linear'}",32
0.8741776315789473,0.9745065789473684,0.9370888157894737,0.953125,0.953125,0.953125,0.9210526315789473,0.953125,0.977040674038669,0.9210526315789473,SVM,"{'clf__C': 5.935148030538163, 'clf__kernel': 'linear'}",33
0.9369589842087575,0.9958881578947368,0.9658717105263157,0.9767441860465116,0.9813084112149533,0.984375,0.9473684210526315,0.9692307692307692,0.9976070167884901,0.972972972972973,SVM,"{'clf__C': 0.9757940578734795, 'clf__kernel': 'linear'}",34
0.8316320352807864,0.9888980263157895,0.9054276315789473,0.9393939393939394,0.9567901234567902,0.96875,0.8421052631578947,0.9117647058823529,0.9936977698467373,0.9411764705882353,SVM,"{'clf__C': 0.6324008420832108, 'clf__kernel': 'linear'}",35
0.8795603297252405,0.9907852564102564,0.9230769230769231,0.9552238805970149,0.9815950920245399,1.0,0.8461538461538461,0.9142857142857143,0.9945970232357396,1.0,SVM,"{'clf__C': 1.9806587085356755, 'clf__kernel': 'linear'}",36
0.8953728533015665,0.9696356275303644,0.9451417004048583,0.9618320610687023,0.9662576687116564,0.9692307692307692,0.9210526315789473,0.9545454545454546,0.977263274394643,0.9459459459459459,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",37
0.8541472693442934,0.9880756578947368,0.9132401315789473,0.9473684210526315,0.9692307692307692,0.984375,0.8421052631578947,0.9130434782608695,0.9931600539744943,0.9696969696969697,SVM,"{'clf__C': 8.46701213716809, 'clf__kernel': 'linear'}",38
0.8526078664776954,0.9802631578947367,0.9239309210526316,0.9457364341085271,0.9501557632398754,0.953125,0.8947368421052632,0.9384615384615385,0.9878976943872566,0.918918918918919,SVM,"{'clf__C': 5.935148030538163, 'clf__kernel': 'linear'}",39
0.9161184210526315,0.995888157894737,0.9580592105263157,0.96875,0.96875,0.96875,0.9473684210526315,0.96875,0.9974949226508488,0.9473684210526315,SVM,"{'clf__C': 1.0948060445119552, 'clf__kernel': 'linear'}",40
0.9386072351740327,0.9967948717948718,0.9715544871794872,0.9763779527559056,0.9717868338557993,0.96875,0.9743589743589743,0.9841269841269841,0.9980634243605273,0.95,SVM,"{'clf__C': 8.46701213716809, 'clf__kernel': 'linear'}",41
0.8345532046754782,0.9834008097165992,0.9002024291497976,0.9411764705882353,0.9667673716012085,0.9846153846153847,0.8157894736842105,0.9014084507042254,0.9905501046025744,0.96875,SVM,"{'clf__C': 4.150915100902415, 'clf__kernel': 'linear'}",42
0.8104323076121643,0.9638157894736843,0.9029605263157895,0.9302325581395349,0.9345794392523364,0.9375,0.868421052631579,0.9230769230769231,0.9698683611735166,0.8918918918918919,SVM,"{'clf__C': 8.490498493169554, 'clf__kernel': 'linear'}",43
0.895270948831327,0.9938322368421053,0.9395559210526316,0.9618320610687023,0.9752321981424149,0.984375,0.8947368421052632,0.9402985074626866,0.9964451836194566,0.9714285714285714,SVM,"{'clf__C': 5.935148030538163, 'clf__kernel': 'linear'}",44
0.9369589842087575,0.9925986842105263,0.9658717105263157,0.9767441860465116,0.9813084112149533,0.984375,0.9473684210526315,0.9692307692307692,0.9955121050617494,0.972972972972973,SVM,"{'clf__C': 5.935148030538163, 'clf__kernel': 'linear'}",45
0.9599447392631643,0.999198717948718,0.984375,0.9841269841269841,0.9748427672955975,0.96875,1.0,1.0,0.9995154747596153,0.9512195121951219,SVM,"{'clf__C': 1.645605240282032, 'clf__kernel': 'linear'}",46
0.8958243554480808,0.9963562753036437,0.939676113360324,0.9624060150375939,0.975609756097561,0.9846153846153847,0.8947368421052632,0.9411764705882353,0.997924364747107,0.9714285714285714,SVM,"{'clf__C': 4.828545525432782, 'clf__kernel': 'rbf'}",47
0.873603351065016,0.9880756578947368,0.9317434210526316,0.9538461538461539,0.9627329192546584,0.96875,0.8947368421052632,0.9393939393939394,0.9929946571428662,0.9444444444444444,SVM,"{'clf__C': 4.577369831948536, 'clf__kernel': 'linear'}",48
0.8337522932581102,0.9856085526315789,0.9000822368421053,0.9402985074626866,0.9662576687116564,0.984375,0.8157894736842105,0.9,0.9919690967330868,0.96875,SVM,"{'clf__C': 4.577369831948536, 'clf__kernel': 'linear'}",49
0.8108024825417471,0.9592927631578947,0.8922697368421053,0.9323308270676691,0.9538461538461539,0.96875,0.8157894736842105,0.8985507246376812,0.9678819828843719,0.9393939393939394,SVM,"{'clf__C': 0.3311721767807895, 'clf__kernel': 'rbf'}",50
0.937991108087845,0.9915865384615384,0.9665464743589743,0.9767441860465116,0.9813084112149533,0.984375,0.9487179487179487,0.9692307692307692,0.994422008875676,0.9736842105263158,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__min_samples_split': 3}",1
0.7898959756654137,0.9633603238866397,0.8902834008097166,0.9242424242424242,0.9327217125382263,0.9384615384615385,0.8421052631578947,0.9104477611940298,0.9660325495484219,0.8888888888888888,RandomForest,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__min_samples_split': 2}",2
0.9369589842087575,0.998766447368421,0.9658717105263157,0.9767441860465116,0.9813084112149533,0.984375,0.9473684210526315,0.9692307692307692,0.9992823745265151,0.972972972972973,RandomForest,"{'clf__n_estimators': 205, 'clf__max_depth': 4, 'clf__min_samples_split': 8}",3
0.8741776315789473,0.9917763157894737,0.9370888157894737,0.953125,0.953125,0.953125,0.9210526315789473,0.953125,0.9953022750622317,0.9210526315789473,RandomForest,"{'clf__n_estimators': 165, 'clf__max_depth': 8, 'clf__min_samples_split': 5}",4
0.8311711882990008,0.979029605263158,0.9107730263157895,0.9384615384615385,0.9472049689440993,0.953125,0.868421052631579,0.9242424242424242,0.9876202046291511,0.9166666666666666,RandomForest,"{'clf__n_estimators': 238, 'clf__max_depth': 11, 'clf__min_samples_split': 7}",5
0.8345265912749129,0.9781650641025641,0.9074519230769231,0.9393939393939394,0.9567901234567902,0.96875,0.8461538461538461,0.9117647058823529,0.9858726897016106,0.9428571428571428,RandomForest,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__min_samples_split': 2}",6
0.8965084614012637,0.9670040485829959,0.9506072874493927,0.9612403100775194,0.9567901234567902,0.9538461538461539,0.9473684210526315,0.96875,0.9533629619803954,0.9230769230769231,RandomForest,"{'clf__n_estimators': 106, 'clf__max_depth': 4, 'clf__min_samples_split': 4}",7
0.8571687940572166,0.9903371710526315,0.9346217105263157,0.944,0.9305993690851735,0.921875,0.9473684210526315,0.9672131147540983,0.9941721600569726,0.8780487804878049,RandomForest,"{'clf__n_estimators': 270, 'clf__max_depth': 12, 'clf__min_samples_split': 2}",8
0.8947834253432264,0.9946546052631579,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9968911849453631,0.9459459459459459,RandomForest,"{'clf__n_estimators': 195, 'clf__max_depth': 14, 'clf__min_samples_split': 10}",9
0.8541472693442934,0.9872532894736842,0.9132401315789473,0.9473684210526315,0.9692307692307692,0.984375,0.8421052631578947,0.9130434782608695,0.9927175312065196,0.9696969696969697,RandomForest,"{'clf__n_estimators': 164, 'clf__max_depth': 9, 'clf__min_samples_split': 4}",10
0.875710524727734,0.9705528846153846,0.9330929487179487,0.9538461538461539,0.9627329192546584,0.96875,0.8974358974358975,0.9393939393939394,0.9684714838117512,0.9459459459459459,RandomForest,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__min_samples_split': 2}",11
0.8991350797343111,0.9959514170040487,0.9560728744939271,0.9606299212598425,0.9472049689440993,0.9384615384615385,0.9736842105263158,0.9838709677419355,0.997620069504278,0.9024390243902439,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__min_samples_split': 3}",12
0.8947834253432264,0.9921875,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9954111805969432,0.9459459459459459,RandomForest,"{'clf__n_estimators': 106, 'clf__max_depth': 11, 'clf__min_samples_split': 2}",13
0.8124467030316597,0.96875,0.9083059210526316,0.9291338582677166,0.9247648902821317,0.921875,0.8947368421052632,0.9365079365079365,0.9808549844236503,0.8717948717948718,RandomForest,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__min_samples_split': 2}",14
0.8774535953713307,0.9806743421052632,0.9210526315789473,0.9552238805970149,0.9815950920245399,1.0,0.8421052631578947,0.9142857142857143,0.9879092801041524,1.0,RandomForest,"{'clf__n_estimators': 284, 'clf__max_depth': 10, 'clf__min_samples_split': 4}",15
0.8762019230769231,0.9735576923076923,0.9381009615384616,0.953125,0.953125,0.953125,0.9230769230769231,0.953125,0.9799533033344141,0.9230769230769231,RandomForest,"{'clf__n_estimators': 201, 'clf__max_depth': 6, 'clf__min_samples_split': 5}",16
0.8550258147146823,0.9742914979757085,0.9297570850202429,0.9457364341085271,0.941358024691358,0.9384615384615385,0.9210526315789473,0.953125,0.9717706715155289,0.8974358974358975,RandomForest,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__min_samples_split': 2}",17
0.8947834253432264,0.9893092105263158,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9935881430178775,0.9459459459459459,RandomForest,"{'clf__n_estimators': 192, 'clf__max_depth': 15, 'clf__min_samples_split': 6}",18
0.873603351065016,0.9864309210526316,0.9317434210526316,0.9538461538461539,0.9627329192546584,0.96875,0.8947368421052632,0.9393939393939394,0.9920602496170556,0.9444444444444444,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 12, 'clf__min_samples_split': 6}",19
0.8525592384567735,0.9884868421052632,0.9185855263157895,0.9465648854961832,0.9597523219814241,0.96875,0.868421052631579,0.9253731343283582,0.9933550938734634,0.9428571428571428,RandomForest,"{'clf__n_estimators': 106, 'clf__max_depth': 11, 'clf__min_samples_split': 7}",20
